77,146
77,166
79,186
82,206
89,225
101,242
114,258
130,271
149,275
169,271
188,258
204,242
218,224
226,204
229,182
233,160
236,139
87,124
96,115
108,112
120,113
131,118
164,118
178,112
192,109
206,111
217,121
149,138
149,152
149,166
149,181
135,190
142,192
149,194
158,191
166,189
101,140
110,134
120,134
128,142
119,143
109,143
172,141
180,132
190,131
199,137
191,141
181,142
116,213
128,209
140,206
150,208
160,206
174,207
189,210
175,227
161,236
151,237
140,236
127,228
120,214
140,215
150,216
160,214
185,212
160,225
151,227
140,225
