67,139
69,160
73,180
79,199
87,217
100,231
117,242
134,251
152,254
169,249
185,238
201,225
213,210
220,190
223,169
224,148
225,126
82,127
90,117
104,112
118,114
131,119
158,117
170,111
183,107
197,109
207,118
146,137
147,151
148,164
149,178
132,188
141,189
149,190
157,188
165,185
99,140
107,136
116,136
124,142
116,143
107,143
168,140
174,133
183,131
191,134
184,138
176,140
124,212
134,207
144,204
150,205
156,203
166,206
177,209
167,220
158,225
151,226
144,226
135,222
129,212
144,212
150,212
157,211
173,210
157,214
151,215
144,215
