79,143
82,163
86,183
91,202
98,220
109,234
123,247
138,258
156,260
175,258
194,247
210,234
223,217
231,197
234,177
238,156
241,135
83,125
91,115
105,113
119,114
132,119
158,118
173,113
189,111
204,113
216,121
145,138
145,153
145,168
145,182
135,191
140,193
147,195
153,192
160,190
98,143
107,137
118,137
127,145
117,147
106,147
168,143
178,135
189,134
198,140
190,144
179,145
125,212
134,209
142,208
149,210
157,208
167,209
179,210
167,220
157,225
149,226
141,225
134,222
130,214
142,214
149,215
157,214
174,211
157,214
149,216
141,215
