63,129
64,150
67,172
73,192
83,209
96,225
113,239
131,249
149,251
165,248
179,234
192,219
203,202
210,184
214,167
219,148
220,129
84,109
98,102
114,99
130,101
144,107
167,108
178,103
191,101
204,103
212,110
154,128
154,143
154,157
155,171
138,181
145,183
153,186
160,184
167,180
99,130
108,125
119,125
129,133
118,135
107,135
172,133
180,125
191,124
199,129
192,134
181,135
124,207
136,201
146,197
153,199
160,196
167,200
176,205
168,214
161,219
154,221
146,220
137,216
130,207
146,204
153,205
160,204
171,205
161,208
154,209
147,208
