70,139
69,163
69,187
73,210
84,231
99,249
116,267
134,280
153,285
169,282
183,270
195,256
208,240
220,223
229,204
234,185
237,165
104,137
118,130
133,130
148,136
161,144
193,146
204,140
215,137
227,137
234,146
175,166
174,183
174,200
173,217
150,219
159,223
169,227
178,225
186,222
121,158
131,154
142,157
149,166
139,167
128,164
191,169
200,160
211,159
219,165
212,169
201,170
123,226
140,229
155,230
164,233
172,231
181,231
191,232
179,247
170,254
161,256
152,254
137,245
127,229
154,235
163,237
171,236
186,235
171,244
163,246
153,245
