74,134
74,154
77,173
81,192
89,210
102,226
117,238
135,248
153,252
171,248
190,238
205,225
217,209
225,190
229,171
232,152
232,131
89,115
100,107
113,106
127,109
139,113
169,113
181,107
194,105
208,106
218,115
154,132
154,146
154,160
155,174
140,182
147,184
154,186
161,185
168,183
105,134
113,130
122,131
130,136
122,137
113,137
177,136
184,131
193,130
201,134
194,137
185,137
128,205
138,201
147,198
154,200
160,199
169,202
179,206
169,215
160,218
153,218
145,217
137,213
133,205
147,204
153,205
160,205
175,206
160,209
153,208
146,207
