79,133
80,155
83,176
87,196
94,216
106,233
119,248
135,261
154,265
173,263
191,251
207,236
220,218
227,199
232,178
237,156
239,134
86,121
97,112
111,111
126,113
141,117
170,117
185,112
201,110
216,112
228,121
155,136
154,153
154,170
153,187
137,194
145,196
154,199
163,197
172,194
102,137
111,133
122,133
132,141
121,143
110,142
179,141
189,133
200,133
210,138
201,142
190,142
124,214
136,214
146,212
154,215
163,212
175,214
187,215
175,226
164,232
154,233
146,231
135,225
129,216
146,219
154,221
163,219
183,216
163,220
155,221
146,219
