63,129
63,149
64,169
67,190
74,209
87,225
102,240
120,252
140,256
160,252
178,240
194,227
207,211
215,193
219,173
221,154
220,135
79,108
90,100
104,98
118,102
130,109
159,110
171,106
184,103
196,106
205,116
145,129
145,143
144,157
144,171
126,178
134,181
143,184
151,182
160,180
94,127
104,123
114,125
122,133
112,133
102,132
166,135
174,128
184,128
193,132
185,136
175,136
107,197
120,193
133,191
142,194
150,192
162,196
173,202
161,214
150,220
140,221
130,219
118,212
111,199
132,199
141,200
150,200
168,203
150,208
140,209
131,207
