73,156
79,176
85,196
91,215
100,232
116,247
134,258
154,268
174,269
193,262
209,248
223,232
233,213
237,192
236,168
235,146
233,123
79,135
87,124
100,118
114,119
128,122
156,115
169,106
184,100
200,100
214,106
146,137
148,153
151,168
153,184
138,193
147,195
156,196
165,192
173,187
98,148
106,142
117,140
127,146
118,148
107,149
170,137
178,129
188,126
199,128
191,133
181,135
123,215
135,210
149,207
159,207
169,203
184,202
200,201
188,222
175,231
164,234
153,235
138,230
128,216
150,213
160,212
170,209
196,204
173,222
162,224
151,225
