73,121
75,141
78,161
82,180
88,199
98,217
113,231
131,243
150,247
170,244
188,233
203,220
214,204
219,185
222,165
225,144
226,124
93,108
104,102
117,102
129,105
141,111
166,111
177,106
189,103
201,104
211,110
153,126
153,140
153,153
153,166
140,176
146,178
153,180
159,178
165,176
106,128
114,123
124,124
132,132
122,133
113,132
172,132
179,124
189,124
197,129
190,133
180,134
126,200
137,197
147,194
153,196
159,194
168,196
178,199
169,209
160,215
153,216
146,215
137,210
131,201
147,203
153,203
159,202
174,200
159,203
153,204
147,203
