70,133
71,153
73,173
75,193
82,212
93,229
110,242
129,252
151,256
172,252
190,243
206,229
216,213
223,195
226,174
229,154
231,134
89,111
100,104
113,102
126,105
138,112
167,112
179,107
192,104
205,106
214,113
152,131
152,143
152,156
151,169
136,182
144,184
151,186
159,184
166,182
103,132
112,127
122,128
131,135
122,136
111,136
174,136
182,129
192,129
201,133
193,137
183,138
121,207
133,202
144,200
151,202
158,200
170,203
182,207
170,217
159,222
151,223
144,222
132,217
126,207
144,210
151,210
159,210
177,208
159,210
151,210
144,209
