75,133
76,155
79,175
82,194
90,212
102,227
119,239
136,248
155,251
174,248
192,238
209,226
221,210
229,192
231,173
232,153
232,133
87,117
98,107
113,102
129,103
144,109
163,111
177,106
192,103
207,106
217,115
152,129
152,142
153,155
153,168
139,181
146,182
154,183
161,182
168,180
105,133
114,128
123,128
132,134
123,136
113,135
173,134
180,127
190,126
199,131
191,134
181,135
127,205
137,200
148,195
154,197
160,195
171,199
182,203
172,213
162,218
155,219
148,218
138,214
132,205
148,206
154,206
161,205
178,204
161,205
155,206
148,205
