70,138
72,158
76,178
80,197
87,215
100,230
115,243
130,255
148,259
164,254
180,241
196,227
208,211
216,193
220,173
222,153
222,133
84,132
95,125
108,125
120,127
131,133
156,132
167,126
179,123
193,122
204,128
145,148
145,162
146,176
146,191
131,197
139,199
146,201
154,198
161,195
100,147
109,143
119,144
127,152
117,153
107,152
163,151
171,143
181,141
190,145
183,150
173,151
111,205
125,207
138,207
147,208
156,206
168,205
182,203
169,219
157,227
147,229
138,228
125,220
116,207
138,211
147,212
156,211
177,205
157,218
147,220
138,219
