60,139
63,161
67,182
73,203
81,222
91,239
104,256
119,269
137,275
156,273
176,262
194,247
209,228
218,208
223,186
228,163
231,138
71,132
81,126
95,126
108,128
122,132
150,132
164,126
179,124
195,124
208,131
135,151
135,166
134,182
134,198
122,205
128,208
135,210
143,207
151,205
87,150
96,145
108,146
116,155
106,157
95,156
158,155
167,146
178,145
188,150
180,156
168,156
112,227
122,224
130,222
138,224
146,222
156,223
168,225
157,237
147,243
138,244
130,242
121,237
117,228
130,230
138,231
146,230
164,226
146,231
139,232
130,231
