88,147
88,165
91,184
95,201
102,217
113,231
126,242
142,250
157,253
173,249
187,239
200,228
210,216
216,201
219,184
221,167
220,150
100,133
110,127
122,126
133,129
143,135
169,135
178,130
188,129
199,130
207,136
155,151
155,163
154,174
153,186
141,194
147,196
153,197
160,196
165,195
114,150
121,146
130,147
137,155
129,156
120,155
172,156
180,148
189,148
196,152
190,157
181,158
128,214
138,210
148,208
153,210
160,208
170,210
180,214
171,225
161,228
154,229
148,228
138,224
132,214
148,216
154,216
160,215
176,214
161,218
154,218
148,218
