75,146
76,167
79,187
83,207
91,226
105,240
121,252
140,262
160,265
180,262
199,252
215,240
228,225
235,207
239,186
241,166
243,145
96,125
105,115
118,111
132,111
144,116
178,114
192,108
206,108
220,113
229,123
162,136
162,150
162,163
163,177
146,188
154,190
162,192
170,190
177,189
110,141
120,136
130,136
138,144
129,145
119,144
184,143
193,134
203,133
212,139
204,142
194,143
128,212
140,205
153,202
161,204
170,202
182,206
193,213
182,227
171,233
161,233
152,232
140,226
132,212
153,209
161,209
170,209
189,213
170,222
161,222
152,221
