69,145
70,164
73,183
77,202
85,219
99,233
116,242
135,249
154,250
172,246
189,237
206,227
217,213
225,197
228,180
229,162
228,144
85,127
96,119
110,116
124,119
137,125
160,125
173,119
187,117
201,118
211,126
150,144
150,156
150,168
150,180
134,190
142,191
150,192
158,191
165,189
102,144
111,140
121,141
129,148
120,150
110,149
170,148
178,140
188,139
197,143
189,148
179,149
124,213
134,208
144,204
151,205
158,204
167,207
178,211
168,218
159,222
151,223
144,223
134,220
128,213
144,212
151,212
158,211
174,211
158,211
151,212
144,212
