62,108
64,132
68,157
73,181
82,203
96,223
113,241
132,255
153,260
173,254
192,239
208,221
223,201
232,179
238,156
242,132
244,108
78,98
91,91
107,91
122,95
136,101
176,99
189,92
203,89
218,90
229,98
157,120
158,140
158,159
159,178
140,184
148,186
158,190
167,186
175,183
97,119
108,112
120,114
130,124
119,125
106,124
181,124
190,113
202,111
212,118
204,123
192,124
116,197
133,197
147,197
157,199
167,197
179,197
193,196
180,216
167,224
156,225
145,224
131,216
121,199
146,203
156,204
167,203
188,198
167,213
156,215
146,214
