69,136
71,159
76,180
81,202
88,222
101,240
120,253
141,263
164,266
186,261
205,250
221,235
232,216
238,195
242,173
245,151
245,127
83,117
94,106
110,104
126,107
140,113
174,110
188,102
203,98
219,99
231,109
158,131
159,145
161,160
162,174
145,189
154,190
162,191
170,189
177,188
102,137
111,131
122,130
132,138
123,140
111,140
185,135
195,127
205,126
215,131
207,135
196,136
133,217
145,211
156,207
162,209
170,207
181,210
192,214
181,224
171,229
163,230
156,229
145,225
137,217
156,217
163,218
170,216
188,214
170,216
163,217
156,217
