79,135
80,155
84,174
88,193
95,210
107,225
121,238
137,247
153,251
169,248
185,238
200,226
211,212
219,195
224,177
226,159
227,140
95,127
106,122
118,121
131,124
143,129
172,130
184,125
196,123
208,124
217,131
157,145
156,158
156,171
156,184
142,191
149,193
156,195
162,193
168,191
110,143
119,140
128,141
136,149
127,149
117,148
176,150
184,143
194,142
202,146
194,150
185,151
127,207
138,205
148,204
155,205
162,204
170,205
180,206
170,217
162,222
154,223
147,222
137,218
132,207
148,208
155,209
161,208
176,207
162,213
155,213
148,213
