72,138
72,157
74,175
76,194
82,211
94,225
111,235
129,244
149,246
169,245
187,237
203,227
215,213
221,195
224,177
226,158
227,139
90,120
100,111
113,108
127,110
139,114
163,114
176,109
190,108
203,112
212,121
151,132
151,143
151,154
152,166
136,178
143,180
151,181
158,180
165,179
103,134
111,130
121,131
129,136
121,138
111,138
171,137
180,131
189,131
197,136
190,139
180,139
124,203
134,196
144,192
151,194
158,193
167,197
176,204
167,210
158,213
150,213
143,212
134,210
128,202
144,200
151,201
158,201
172,203
158,202
151,202
144,202
