81,131
83,152
86,173
90,192
97,211
109,227
125,239
144,249
163,252
182,248
200,238
217,226
229,211
237,193
242,173
246,153
248,132
99,112
108,102
121,98
135,98
147,102
177,101
191,96
206,95
219,100
229,109
163,124
162,139
162,153
162,167
148,178
155,181
162,183
170,181
177,178
115,127
123,122
134,122
142,130
133,132
123,132
185,129
193,121
204,120
212,126
205,131
194,131
139,208
148,200
156,196
162,198
169,196
178,200
187,207
179,214
170,218
163,218
156,218
147,215
144,207
156,204
163,204
169,204
182,207
170,205
163,206
156,206
