30,108
31,140
37,171
42,199
52,225
67,248
84,269
105,285
129,290
153,285
172,268
187,249
202,230
216,211
228,188
235,166
241,141
58,94
78,86
101,86
123,92
143,104
180,110
198,104
215,103
231,107
239,118
157,135
157,156
156,177
156,198
125,200
137,205
148,211
159,208
169,205
82,125
97,119
113,122
125,135
110,137
93,134
179,142
192,132
207,133
216,141
207,148
192,147
91,217
113,220
133,222
143,225
155,225
167,226
178,227
164,248
150,256
138,257
126,254
108,243
96,220
131,228
142,231
153,230
173,229
152,242
140,244
129,241
