48,115
48,143
51,171
57,197
66,224
78,248
96,270
117,287
143,292
170,287
196,272
219,252
235,226
246,197
251,168
256,138
257,108
58,92
70,81
88,79
106,83
124,90
157,90
177,83
196,79
217,79
234,90
141,117
140,138
140,159
139,180
124,193
131,196
140,200
151,196
161,192
77,117
88,110
102,111
113,123
99,125
86,124
174,123
185,111
200,110
212,117
201,124
186,125
105,228
119,220
131,216
142,220
151,216
165,221
180,228
165,241
151,247
140,248
129,247
117,241
111,229
131,230
141,231
151,230
173,229
150,231
141,233
130,231
