76,130
77,149
80,168
84,186
91,202
103,216
116,227
132,237
149,240
166,236
181,227
196,216
208,203
215,186
218,167
220,149
220,129
84,122
93,113
107,113
119,117
131,123
159,123
171,117
184,113
198,113
209,121
145,135
145,147
145,159
145,171
130,179
137,180
145,182
153,180
161,178
99,136
107,132
117,133
125,141
117,142
106,141
166,141
174,133
184,132
192,136
185,140
175,141
122,199
131,195
140,193
146,195
153,192
163,195
174,198
164,207
154,211
147,212
140,212
131,208
126,199
140,200
146,201
154,200
169,198
154,201
147,201
140,201
