70,135
70,157
72,178
77,198
85,217
98,234
114,249
132,261
151,264
169,259
185,248
198,234
208,217
215,198
218,179
221,158
221,138
84,121
95,114
109,112
122,114
134,120
166,119
177,114
190,112
203,113
213,119
150,137
150,151
150,165
150,180
134,189
142,191
150,192
157,191
164,189
100,138
109,132
119,133
128,141
119,143
108,143
170,141
180,132
190,131
199,137
192,142
181,142
121,213
131,208
143,204
150,206
156,204
167,207
178,213
168,224
158,230
150,231
143,231
131,226
126,214
143,215
150,215
157,214
173,214
157,216
150,217
143,216
