64,133
66,155
69,176
72,197
79,216
91,233
106,247
123,259
144,264
164,261
182,251
198,238
210,223
218,205
223,185
227,165
230,143
81,111
92,101
108,99
123,102
136,110
164,112
178,107
193,106
207,110
216,120
150,131
149,144
149,158
148,171
130,184
139,186
148,188
156,187
164,186
98,129
107,124
118,126
126,135
117,135
106,134
171,137
180,130
191,130
200,136
191,139
180,139
119,212
129,206
140,202
147,204
154,202
165,207
175,214
165,222
155,225
147,226
139,225
129,221
124,211
139,212
147,213
154,212
170,214
154,212
147,213
140,212
