67,138
68,160
71,181
75,203
82,224
94,242
111,255
129,267
150,271
171,267
190,258
208,244
221,227
229,207
233,185
236,163
237,142
81,116
94,108
110,108
125,112
140,119
161,118
176,112
193,109
209,111
221,120
150,138
150,151
149,164
149,178
132,191
141,194
150,196
159,194
167,192
97,137
107,131
118,132
127,141
117,141
106,140
174,142
183,133
194,133
204,139
195,142
184,143
120,220
132,213
143,209
150,211
158,209
169,213
181,220
169,228
159,232
150,233
142,232
132,229
125,221
143,220
150,220
158,220
176,221
158,219
150,220
143,219
