83,144
83,163
84,182
86,201
93,220
104,234
119,246
136,256
153,259
170,257
187,247
202,235
213,221
220,203
223,184
226,165
228,146
97,129
107,121
119,121
131,124
142,130
164,129
177,123
191,120
205,122
214,130
154,142
154,155
153,167
153,180
140,189
146,191
153,192
160,191
167,189
110,144
118,141
126,141
134,147
126,148
117,147
175,147
182,141
191,141
199,145
191,147
183,147
127,211
136,205
146,202
153,204
159,202
169,206
180,211
170,222
160,226
153,227
145,226
136,222
131,212
146,210
153,210
159,210
175,212
160,215
153,215
146,215
