76,138
78,157
81,176
85,194
92,211
102,226
116,237
132,246
149,248
167,245
183,236
198,225
209,211
215,193
219,174
222,155
224,135
89,128
98,120
111,117
124,119
136,124
161,122
173,117
186,115
199,117
209,124
149,140
149,152
149,163
149,176
136,186
143,188
150,189
157,188
164,186
104,141
112,135
122,136
130,143
122,145
112,145
169,142
177,134
186,133
194,138
187,142
178,143
125,210
135,205
143,201
150,203
156,201
165,204
175,210
165,216
157,220
150,220
143,220
134,217
130,210
143,209
150,209
156,209
171,210
156,209
150,210
143,210
