94,143
97,165
101,187
106,209
114,228
127,246
141,261
158,273
176,276
194,272
211,258
226,241
238,222
245,201
248,179
251,155
252,132
106,134
117,128
130,128
143,132
156,138
182,138
194,130
207,126
221,125
234,129
170,154
171,172
172,189
173,206
159,210
166,213
174,216
181,212
188,208
119,154
128,148
139,149
149,158
138,159
127,159
192,155
201,146
212,144
221,149
214,154
203,156
142,226
156,226
167,225
175,226
184,224
194,223
206,223
196,235
185,242
176,243
167,242
155,237
147,228
167,231
175,232
184,231
202,225
184,231
175,233
167,232
