67,138
68,159
72,179
78,198
87,216
100,232
116,246
133,256
150,259
167,255
183,243
198,227
210,210
218,191
224,172
229,152
231,132
80,115
92,109
106,108
119,111
131,117
161,117
175,112
189,109
203,112
215,119
147,142
147,157
147,173
147,189
134,197
140,199
147,202
154,199
160,196
95,138
105,133
117,135
126,144
115,146
103,145
167,145
176,137
188,136
198,141
190,148
178,149
122,219
133,216
141,213
148,216
154,213
163,215
173,217
163,226
155,230
148,232
141,231
133,228
126,220
141,220
148,221
155,220
168,218
155,220
148,221
141,220
