48,108
47,136
49,164
53,190
61,214
75,235
95,253
118,266
145,271
172,268
197,256
219,241
235,221
246,198
251,172
256,145
259,118
66,91
81,79
100,77
119,80
138,87
172,87
191,82
210,79
229,83
241,96
153,111
152,128
151,146
150,164
127,178
138,181
150,183
161,182
172,180
88,112
100,106
114,107
125,118
113,118
99,117
180,119
192,108
205,108
217,115
206,120
192,120
102,205
121,203
138,200
148,203
158,201
174,205
192,207
174,219
157,224
147,224
136,223
119,219
108,207
137,210
148,212
158,211
186,208
157,211
147,211
136,210
