75,154
78,174
82,194
87,214
95,233
106,251
121,268
138,281
156,285
176,281
194,269
210,254
223,236
231,216
235,195
238,173
239,151
86,139
96,131
109,131
122,135
135,141
165,140
179,134
193,129
207,129
220,135
151,160
150,175
150,189
150,204
138,214
144,216
151,218
159,215
166,213
102,161
111,156
122,156
131,164
121,166
110,166
175,163
184,155
195,154
204,158
196,163
185,164
128,241
137,233
145,229
152,231
159,229
169,233
180,240
170,250
160,255
153,255
145,254
137,249
134,241
145,238
152,239
159,238
174,240
159,240
153,241
146,240
