67,137
68,157
71,176
75,196
82,215
94,233
110,248
130,259
152,263
172,260
191,250
207,236
217,218
224,198
229,178
232,158
232,138
83,125
94,116
109,112
126,112
142,116
162,116
177,112
192,112
207,116
217,124
152,135
152,147
152,159
153,173
136,186
144,188
152,190
160,188
168,185
99,140
107,134
118,134
126,140
118,143
107,143
175,140
183,132
193,132
202,138
194,141
184,141
126,216
138,210
147,206
152,207
158,205
167,209
178,215
168,221
159,223
153,224
147,224
138,222
130,216
147,214
152,214
158,214
174,215
159,213
153,214
147,214
