65,142
64,166
68,189
73,211
82,233
96,251
114,266
133,278
152,283
172,279
191,267
209,253
224,235
233,214
239,192
244,168
244,145
82,125
94,116
110,114
125,117
139,122
172,122
187,117
203,115
219,118
231,129
156,146
155,163
155,179
155,195
136,208
145,210
154,211
163,210
172,209
97,144
108,139
119,141
129,151
119,151
106,150
181,152
191,142
203,141
212,147
204,152
192,153
125,234
137,230
148,227
155,229
162,227
173,230
185,235
173,244
163,248
155,249
147,248
136,243
129,234
148,234
155,235
162,234
180,235
163,236
155,237
147,236
