75,117
74,138
76,158
77,179
83,198
94,213
110,224
128,233
146,237
165,236
184,229
200,219
213,205
220,188
225,170
229,152
232,132
94,102
106,95
121,96
134,99
146,106
173,109
186,106
199,106
212,109
221,117
157,126
156,138
155,149
154,161
139,170
146,172
152,174
159,173
166,172
109,122
118,119
127,121
134,128
125,129
116,127
178,133
186,128
195,128
203,133
195,136
186,135
123,193
134,187
145,184
151,186
158,185
167,189
176,197
166,204
157,206
149,206
143,205
133,201
129,193
144,193
151,194
157,194
171,197
157,195
150,195
144,194
