80,139
81,162
84,184
89,206
99,226
112,245
125,263
140,279
158,283
175,279
188,263
199,245
212,226
223,207
230,185
235,163
238,141
92,133
102,125
117,123
132,127
147,133
178,132
191,127
205,123
220,124
230,132
162,150
163,168
163,185
163,202
147,207
154,210
162,213
170,210
177,207
108,152
117,147
128,147
137,155
127,158
116,157
185,155
194,147
205,146
214,150
207,156
195,156
131,223
144,227
154,227
162,229
169,226
178,225
190,222
179,237
170,245
162,247
154,246
143,238
137,226
154,231
162,232
169,230
186,225
170,235
162,238
154,236
