58,148
62,172
66,195
73,218
86,238
103,255
122,270
140,284
158,288
177,282
196,266
212,248
227,229
236,206
239,181
241,156
241,130
68,130
80,121
95,121
109,126
122,134
152,131
167,120
184,114
202,115
217,123
140,153
141,171
143,189
144,207
129,214
138,216
146,218
156,214
164,210
85,154
93,146
105,148
116,159
105,160
93,159
165,156
173,143
186,141
197,146
189,152
176,155
113,227
127,229
140,228
148,229
157,226
172,225
189,221
176,244
162,254
152,257
142,255
129,247
118,231
140,234
149,235
158,233
184,225
160,243
150,245
141,244
