50,110
50,138
53,166
58,193
66,219
81,242
99,261
120,277
143,283
167,280
189,266
209,249
225,229
236,205
244,179
250,152
253,124
71,91
85,81
104,81
121,88
136,97
173,98
189,91
207,88
225,91
237,103
153,122
153,142
152,161
152,181
130,188
140,192
150,196
160,193
170,191
90,119
101,114
114,116
124,127
112,126
99,125
180,130
192,120
205,119
216,126
206,130
193,130
103,210
120,207
136,206
147,209
159,207
174,209
190,214
174,232
158,241
145,243
134,240
118,229
108,212
136,213
147,215
158,214
184,215
158,229
146,230
135,228
