65,131
66,154
70,176
74,198
81,219
94,236
111,251
130,263
150,266
170,262
189,250
206,235
219,217
227,196
231,174
233,152
234,130
81,123
94,116
108,115
122,118
135,124
159,122
173,117
187,114
202,114
215,121
148,143
148,158
148,172
148,187
132,197
140,200
148,202
156,200
164,197
97,143
107,139
118,140
127,147
117,149
106,148
168,147
178,139
188,139
198,143
189,148
179,149
121,219
133,217
143,214
149,216
156,214
167,217
179,219
168,231
157,236
150,237
143,237
133,231
126,221
143,223
149,224
157,223
174,221
157,223
150,224
143,223
