71,139
73,161
77,181
82,201
89,219
100,236
115,250
133,260
153,263
173,260
191,250
207,237
217,221
224,204
229,184
233,164
234,144
85,116
98,108
113,106
128,109
142,114
168,115
181,110
195,109
208,111
218,118
154,132
153,146
153,160
153,175
137,187
145,190
153,191
161,190
168,188
103,134
112,128
123,129
132,137
122,138
111,138
175,138
185,131
195,130
203,135
195,139
185,139
124,212
135,207
145,204
152,206
160,204
170,208
181,213
170,220
160,224
152,224
144,223
134,220
128,212
145,212
152,213
160,213
178,213
160,212
152,213
145,212
