66,156
70,179
76,201
82,221
92,240
106,256
122,270
138,282
157,286
175,282
192,272
209,259
224,243
234,224
239,202
242,178
243,153
77,149
88,141
102,140
117,143
130,148
155,146
170,138
186,134
203,134
218,141
144,167
144,184
144,200
144,216
131,223
139,226
147,227
155,224
163,222
93,167
102,161
114,162
124,171
114,173
102,172
167,168
176,158
188,157
199,161
190,167
178,169
118,239
130,239
141,238
148,240
157,237
170,237
187,235
172,248
160,254
151,256
143,255
132,250
122,241
141,245
149,246
158,244
182,236
159,245
150,246
142,246
