59,163
62,184
68,204
74,224
83,243
97,259
113,274
130,284
149,288
169,284
187,273
204,258
218,240
226,220
229,198
231,176
231,154
66,153
75,143
89,141
104,143
118,146
142,144
158,138
175,134
192,135
206,144
132,164
133,179
134,195
134,210
122,220
129,222
137,224
145,221
152,218
84,166
92,159
103,158
112,168
103,170
91,170
158,164
166,154
178,152
188,157
180,163
168,165
116,247
124,241
132,236
139,238
145,234
156,238
168,243
158,251
149,256
142,257
134,257
126,254
121,247
132,245
139,245
146,243
163,243
147,244
140,245
133,245
