77,125
79,147
84,169
89,191
99,212
114,230
131,247
149,261
167,266
186,261
202,246
217,229
230,211
239,191
244,169
247,148
247,127
93,118
106,112
121,111
136,115
151,121
179,120
194,114
208,111
223,111
235,118
165,138
165,156
166,174
166,191
150,194
158,198
166,201
175,197
182,194
112,136
121,131
133,132
142,142
131,142
120,141
189,141
198,132
209,130
218,135
211,141
199,142
130,206
144,206
157,207
166,210
176,207
187,207
200,206
189,225
177,233
166,234
156,233
144,225
135,208
156,214
166,215
176,214
196,208
176,222
166,223
156,222
