71,148
72,170
75,192
79,214
87,233
100,250
114,266
132,279
152,283
173,279
192,266
207,249
220,231
227,210
230,188
232,166
233,143
83,133
95,125
109,123
124,124
137,130
163,129
177,123
192,121
207,121
218,130
150,148
150,165
150,182
151,198
132,205
141,208
151,211
161,207
170,204
100,150
110,143
122,144
131,155
120,155
108,154
172,154
182,143
193,141
202,147
195,152
183,154
117,226
131,223
143,222
152,224
162,222
175,222
189,223
177,241
163,250
153,252
142,251
129,243
122,227
143,228
152,229
162,227
185,224
163,238
153,240
143,239
