77,134
79,155
85,176
90,196
97,215
109,231
125,244
142,254
161,256
179,252
197,241
212,228
223,211
230,193
233,172
236,152
237,131
89,122
101,113
116,110
131,112
146,117
167,115
180,109
194,106
209,107
221,115
155,134
155,148
155,162
155,176
142,185
148,188
156,189
163,187
170,184
106,137
114,133
124,133
133,139
124,141
114,140
177,137
185,130
195,129
204,133
196,137
186,138
130,209
140,204
149,201
157,203
164,200
174,203
184,207
175,217
165,222
157,223
149,222
140,218
135,210
149,209
157,210
164,209
179,208
165,209
157,211
149,210
