77,153
78,171
81,190
85,207
93,224
104,239
117,251
134,260
149,263
163,261
174,251
184,238
193,225
199,209
204,193
208,177
210,160
97,146
108,142
121,141
133,145
144,151
167,151
177,145
188,142
198,141
206,146
156,165
156,177
156,190
156,202
143,208
149,210
155,212
160,210
164,208
111,163
120,159
130,160
136,167
128,169
118,168
171,167
178,160
187,159
194,163
188,168
179,169
133,229
141,224
148,221
154,223
159,222
164,224
170,229
165,236
159,239
154,240
148,239
140,236
137,229
148,229
153,229
158,228
166,229
159,229
154,230
148,229
