79,126
79,148
82,170
87,191
95,211
108,228
121,243
137,256
153,260
170,258
185,248
199,234
212,219
222,200
229,180
234,158
235,136
87,115
98,107
112,107
126,111
139,117
171,117
184,112
198,109
213,109
224,116
154,136
155,150
155,165
156,180
137,192
146,193
154,195
163,193
171,192
102,133
111,130
122,131
130,138
121,140
110,139
180,139
189,132
200,131
209,135
201,140
190,140
124,218
136,216
147,213
153,215
160,212
169,215
180,218
170,225
161,229
153,230
146,230
136,226
129,218
146,221
153,222
160,221
176,218
160,217
153,218
147,218
