87,144
90,162
94,179
98,196
106,212
118,224
135,233
153,240
171,240
188,237
203,228
217,217
226,204
231,188
232,171
233,154
231,136
103,127
112,119
124,115
136,115
148,119
172,118
183,113
196,111
208,114
217,122
162,134
163,145
164,156
166,166
154,178
160,179
167,180
173,178
178,176
121,139
128,134
137,134
144,140
137,141
128,141
180,138
187,131
195,130
203,134
196,137
188,138
140,198
151,194
161,190
168,191
175,188
184,191
194,194
186,200
177,203
170,205
162,205
152,204
144,198
161,198
168,198
175,197
190,194
176,194
169,196
162,196
