75,144
75,162
79,181
87,201
98,220
112,237
126,255
139,269
156,272
175,268
194,256
212,240
229,223
240,202
244,177
244,151
243,127
76,121
82,114
92,114
103,115
112,120
136,115
152,107
168,103
186,105
201,112
127,138
126,157
126,175
125,194
117,199
123,203
131,206
140,200
148,196
88,141
95,135
105,135
114,142
105,144
95,144
153,138
162,129
173,126
182,131
175,135
164,137
118,218
122,214
129,212
136,214
146,211
162,211
178,211
166,227
152,236
142,238
133,237
125,230
123,220
130,221
137,221
147,219
174,213
150,224
139,227
132,225
