75,145
77,165
81,184
85,204
93,223
105,239
119,254
132,267
149,271
167,268
185,256
202,240
216,222
225,202
230,181
231,157
231,134
78,139
85,131
98,131
110,135
122,141
149,139
162,131
176,127
192,127
206,132
136,157
136,172
136,188
136,204
126,210
132,213
139,215
146,212
154,209
94,153
101,147
112,148
120,158
111,159
100,158
162,157
170,147
181,145
190,150
183,156
172,158
118,226
126,224
135,224
142,226
151,223
163,223
175,223
164,234
153,241
144,242
135,241
127,236
122,227
135,230
143,232
151,230
171,224
152,230
143,231
135,230
