59,130
59,155
63,180
70,204
82,226
97,245
112,263
128,279
146,284
166,280
185,267
203,249
219,231
233,209
242,185
247,159
250,133
64,111
77,103
95,104
112,108
128,117
169,118
185,110
202,107
220,107
234,114
147,142
147,164
146,187
145,209
127,212
136,216
145,220
156,217
165,213
81,136
94,131
108,133
120,145
106,146
91,145
178,145
190,135
204,135
217,140
206,147
191,148
115,234
127,234
138,234
146,236
155,235
167,236
181,236
167,250
155,256
146,256
136,254
126,248
121,236
137,242
146,244
155,243
175,237
155,242
146,242
137,241
