39,132
45,159
52,184
61,207
74,227
90,243
108,258
126,272
145,276
165,272
183,258
201,242
218,225
230,203
238,178
244,153
249,124
51,124
65,113
85,112
105,114
124,120
167,121
185,113
204,109
224,108
239,117
145,146
145,170
145,193
145,214
123,214
134,218
146,223
157,218
168,214
72,146
85,139
101,140
113,151
99,154
84,153
178,149
190,137
206,135
218,140
208,149
192,151
107,223
123,227
136,228
146,231
156,229
170,227
187,221
170,237
157,244
146,246
135,245
122,238
112,226
135,234
146,236
157,234
182,224
156,234
146,236
135,234
