73,133
73,150
76,167
80,184
85,200
94,215
106,228
119,239
136,243
154,241
172,232
188,220
203,205
212,186
217,166
220,144
222,124
79,110
87,102
97,100
109,101
119,106
147,102
159,96
172,92
186,95
197,103
133,123
133,135
132,147
132,159
120,171
127,172
134,173
141,172
149,170
91,128
98,122
107,122
115,130
107,131
97,131
155,127
163,118
173,117
182,123
174,127
164,128
110,195
118,188
127,184
134,185
140,184
153,187
166,194
154,206
142,211
134,212
127,211
118,206
114,196
127,192
134,192
141,192
162,195
141,202
134,202
127,201
