68,141
71,165
77,188
83,211
93,232
107,252
123,268
141,282
160,285
179,279
196,264
210,246
222,226
230,204
235,182
239,159
241,136
80,128
91,118
107,114
123,114
138,119
174,118
188,112
203,110
218,114
229,124
157,142
158,161
159,178
160,196
142,204
151,206
159,208
168,205
176,202
99,146
110,141
121,142
131,149
120,150
109,150
183,148
192,140
203,139
213,144
204,148
194,149
118,222
134,218
149,216
159,218
170,215
183,216
197,219
185,236
172,247
160,249
149,249
134,240
124,224
149,225
159,225
170,223
192,221
171,234
160,237
149,236
