82,139
82,160
84,181
88,201
96,220
107,236
124,248
142,256
161,259
181,256
200,247
216,235
228,218
235,199
239,178
242,157
243,135
97,112
106,103
119,99
132,101
145,106
175,105
188,99
203,97
217,101
227,111
160,125
160,138
161,150
161,163
146,178
153,180
160,180
168,179
175,178
110,130
118,124
128,124
138,132
128,133
118,133
182,131
191,123
202,122
210,128
202,132
192,132
132,208
144,201
155,196
161,198
168,196
179,200
190,207
179,216
169,220
161,220
154,220
143,217
137,208
155,207
161,207
168,207
185,207
168,206
161,207
155,207
