80,138
81,158
84,178
88,197
95,216
107,231
121,244
138,255
156,257
174,254
193,243
208,231
221,214
227,194
230,173
234,152
236,131
94,117
103,111
114,109
126,110
136,115
167,113
179,107
193,104
207,104
218,111
152,133
152,148
152,162
152,176
142,185
147,187
154,189
160,187
166,184
104,138
113,134
123,134
131,139
122,141
112,141
176,136
184,130
194,129
203,132
195,136
185,137
133,215
140,205
148,201
155,203
162,200
170,204
179,212
170,218
163,222
155,223
147,222
140,220
138,214
148,210
155,211
162,210
173,212
162,210
155,211
148,210
