59,137
59,162
62,188
67,212
77,233
90,252
106,269
125,282
146,286
167,282
186,270
202,253
215,233
225,212
231,188
237,165
241,140
73,118
88,114
103,117
116,122
129,129
171,128
187,121
202,117
218,118
230,126
150,150
150,172
150,193
150,214
131,216
140,221
149,226
159,221
167,217
88,144
99,137
113,139
123,153
110,153
97,152
175,153
185,139
199,138
210,145
201,152
187,153
118,238
130,235
141,233
150,236
159,233
169,235
179,237
170,251
159,259
149,260
139,259
128,251
123,240
140,242
150,243
159,242
174,239
159,243
150,245
140,244
