70,128
70,151
74,172
77,193
83,214
94,231
110,246
128,259
146,263
166,260
184,248
200,234
213,217
222,198
226,177
231,156
233,134
85,121
99,119
113,122
125,127
138,133
162,134
175,128
188,124
202,122
216,126
149,145
148,160
148,175
147,190
133,197
140,200
147,202
155,200
162,197
100,143
109,139
120,140
128,149
118,150
108,149
170,149
179,141
190,140
199,145
191,151
180,152
120,219
130,215
139,213
147,215
155,213
165,216
174,220
165,230
155,234
146,235
138,234
129,229
125,220
139,221
147,222
155,221
170,221
155,221
147,222
139,221
