51,130
53,154
59,177
67,199
79,219
97,236
114,252
130,267
150,270
171,266
190,253
209,235
225,215
236,193
242,167
246,139
245,110
52,106
62,96
78,94
94,96
110,100
145,98
162,89
183,83
204,83
222,92
128,123
129,142
128,160
128,179
114,192
123,194
134,197
145,193
156,190
70,122
79,114
93,114
105,125
92,126
79,127
161,121
171,108
186,106
200,112
189,119
174,120
105,217
115,219
126,216
136,219
145,215
161,216
179,213
164,232
149,240
139,242
129,240
117,233
109,220
127,224
137,226
147,223
173,216
147,225
137,227
127,226
