69,143
69,161
71,178
75,196
82,213
93,228
109,239
126,249
146,253
166,250
184,241
201,230
214,216
222,197
226,178
227,157
226,137
82,122
91,115
103,115
115,117
126,121
146,120
159,114
172,110
186,110
199,116
137,136
138,146
138,157
139,169
125,181
132,183
140,184
148,182
156,179
95,140
103,136
111,136
119,141
111,142
102,142
160,139
167,134
176,133
185,136
177,139
168,140
119,207
128,200
136,196
142,198
148,196
157,199
168,206
158,211
149,214
143,215
137,214
129,212
124,206
136,204
142,204
148,203
163,205
148,204
142,205
137,204
