66,132
65,155
68,177
72,199
80,219
92,238
107,253
123,266
144,271
164,268
182,257
200,243
214,227
224,207
229,185
232,162
234,139
74,118
84,107
99,104
114,105
128,110
162,110
177,105
193,105
208,110
219,121
145,130
144,145
144,160
143,176
124,184
134,187
143,191
153,188
163,186
91,131
100,126
111,127
120,135
110,135
100,134
171,136
180,129
191,129
200,134
192,137
181,137
107,211
119,206
133,204
143,206
153,204
168,208
183,213
169,230
154,236
143,238
132,236
118,229
112,213
133,212
143,213
153,212
177,214
153,225
143,226
133,225
