48,95
51,124
57,151
63,178
72,203
85,226
101,247
120,264
143,269
165,266
186,251
204,232
220,211
232,188
241,162
248,134
253,105
61,84
75,71
94,67
114,67
133,73
168,74
188,70
209,72
227,77
240,90
149,108
149,130
148,153
147,175
127,181
136,185
146,189
157,186
167,182
81,108
94,101
108,103
120,114
106,115
92,114
177,117
190,105
204,105
217,114
205,118
190,119
108,202
123,202
137,201
146,205
155,203
169,205
183,207
169,224
154,232
144,233
134,231
121,220
113,204
136,209
145,211
154,210
179,208
154,219
145,221
135,218
